Refer_ID,Refer_smile,ecfp0_ID,ecfp0_smile,ecfp0_similarity,ecfp2_ID,ecfp2_smile,ecfp2_similarity,ecfp4_ID,ecfp4_smile,ecfp4_similarity,ecfp6_ID,ecfp6_smile,ecfp6_similarity,ecfc0_ID,ecfc0_smile,ecfc0_similarity,ecfc2_ID,ecfc2_smile,ecfc2_similarity,ecfc4_ID,ecfc4_smile,ecfc4_similarity,ecfc6_ID,ecfc6_smile,ecfc6_similarity,fcfp2_ID,fcfp2_smile,fcfp2_similarity,fcfp4_ID,fcfp4_smile,fcfp4_similarity,fcfp6_ID,fcfp6_smile,fcfp6_similarity,fcfc2_ID,fcfc2_smile,fcfc2_similarity,fcfc4_ID,fcfc4_smile,fcfc4_similarity,fcfc6_ID,fcfc6_smile,fcfc6_similarity,lecfp4_ID,lecfp4_smile,lecfp4_similarity,lecfp6_ID,lecfp6_smile,lecfp6_similarity,lfcfp4_ID,lfcfp4_smile,lfcfp4_similarity,lfcfp6_ID,lfcfp6_smile,lfcfp6_similarity,maccs_ID,maccs_smile,maccs_similarity,ap_ID,ap_smile,ap_similarity,tt_ID,tt_smile,tt_similarity,hashap_ID,hashap_smile,hashap_similarity,hashap4_ID,hashap4_smile,hashap4_similarity,hashtt_ID,hashtt_smile,hashtt_similarity,avalon_ID,avalon_smile,avalon_similarity,laval_ID,laval_smile,laval_similarity,rdk5_ID,rdk5_smile,rdk5_similarity,rdk6_ID,rdk6_smile,rdk6_similarity,rdk7_ID,rdk7_smile,rdk7_similarity
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,T6981,Cn1cc(C(=O)O)ccc1=O,0.5185185185185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TQ0180,O=C(O)CC1C(=O)OC2C3COC(=O)c4cc(O)c(O)c(O)c4-c4c(cc(O)c(O)c4O)C(=O)OC2C(OC(=O)c2cc(O)c(O)c4c2C1C(O)C(=O)O4)C(OC(=O)c1cc(O)c(O)c(O)c1)O3,0.5014866204162537
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,T1396,CCC1(C)CC(=O)NC(=O)C1,0.5185185185185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN6095,COC(=O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C2C3CN4CCc5c([nH]c6ccccc56)C4(CC12)O3,0.5014836795252225
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,TBBP06250,Cn1ccc(=O)c(C(N)=O)c1,0.5185185185185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TBBP01623,COCC=C1CN2C3CC45C(=Nc6c(OC)cc(OC)c(OC)c64)OCC3C1CC25,0.5014807502467917
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,TN2709,CC1=CC(C)(C)N=C(C)C1=O,0.5185185185185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN3981,CC(C)C1(NC(=O)C2C=C3c4cccc5[nH]cc(c45)CC3N(C)C2)OC2(O)C3CCCN3C(=O)C(Cc3ccccc3)N2C1=O,0.5014807502467917
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,TN4497,CCc1cc(O)c(C)c(=O)o1,0.5185185185185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN4750,COC1C(=O)CC23CCN(C)C24CC(OC14OC)c1cc2c(cc13)OCO2,0.5014778325123153
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,T3O2784,Cc1ncc(COP(=O)(O)O)c(C)c1O,0.5161290322580645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN4751,COC1C(=O)CC23CCN(C)C24CC(OC14OC)c1cc2c(cc13)OCO2,0.5014778325123153
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,T2948,CCOc1cc(C=O)ccc1OC(C)=O,0.5161290322580645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TBBP04364,COC1=CC2=C3c4c(c(OC)c(=O)c(O)c5cc(OC)c6c(OC)cc(O)c(c6c45)C3C1=O)C(C(C)=O)C2(C)O,0.5014778325123153
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,T19792,Cn1c(=O)c2c([nH]c(=O)n2C)n(C)c1=O,0.5161290322580645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T8126,CON=C(C(=O)NC1C(=O)N2C(C(=O)[O-])=C(CSc3nc(C)c(CC(=O)[O-])s3)CSC12)c1csc(N)n1.[Na+].[Na+],0.5010060362173038
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,STOCK1N-00902,CC(C)CC1NC(=O)C2CCCN2C1=O,0.5161290322580645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TCFN95439,COC1C2CC3C(C)(C)OC(CC=C(C)C(=O)O)(C2=O)C32Oc3c(CC=C(C)C)c4c(c(O)c3C(=O)C12)C=CC(C)(CCC=C(C)C)O4,0.501004016064257
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,STOCK1N-70504,CSCCC1NC(=O)C2CCCN2C1=O,0.5161290322580645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TCFN92957,CCOC1C2CC3C(C)(C)OC(CC=C(C)C(=O)O)(C2=O)C32Oc3c(CC=C(C)C)c4c(c(O)c3C(=O)C12)C=CC(C)(CCC=C(C)C)O4,0.501004016064257
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,N013-0012,O=C(O)CCn1c(=O)sc2ccccc21,0.5161290322580645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TCFN95458,COC1C2CC3C(C)(C)OC(CC=C(CO)C(=O)O)(C2=O)C32Oc3c(CC=C(C)C)c4c(c(O)c3C(=O)C12)C=CC(C)(CCC=C(C)C)O4,0.501004016064257
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,NP-007994,CCCC(O)c1c(OC)cc(=O)oc1C,0.5161290322580645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T3013,CCC1=CC2CN3CCc4c([nH]c5ccccc45)C(C(=O)OC)(C2)C13.O=C(O)C(O)C(O)C(=O)O,0.501
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,NP-010035,CC(C)=CCn1cnc(N)c2ncnc1-2,0.5161290322580645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2782L,CCC1=CC2CN3CCc4c([nH]c5ccccc45)C(C(=O)OC)(C2)C13.O=C(O)C(O)C(O)C(=O)O,0.501
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,NP-011220,CCC(C)C1NC(=O)C2CCCN2C1=O,0.5161290322580645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NP-016770,CC1OC(CC(=O)O)C(O)C2=C1C(=O)c1c(O)c3c(c(O)c1C2=O)C1CC(O)C3(O)C(C)O1,0.501
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,NP-013766,CC(C)CC1NC(=O)C2CCCN2C1=O,0.5161290322580645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN3838,CNC(=O)C1C(O)C2(O)c3c(OC)cc(OC)cc3OC2(c2ccc(OC)cc2)C1c1ccccc1,0.500998003992016
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,NP-015367,CCC(C)C1NC(=O)C2CCCN2C1=O,0.5161290322580645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TBBP05654,COC(=O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C2C1CC1c3[nH]c4ccccc4c3CC[N+]1([O-])C2CO,0.500996015936255
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,NP-019304,COc1cc(C(C)CC(=O)O)oc(=O)c1,0.5161290322580645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T6185,CC(C)=CCCC1(C)C=Cc2c(O)c3c(c(CC=C(C)C)c2O1)OC12C(=CC4CC1C(C)(C)OC2(CC=C(C)C(=O)O)C4=O)C3=O,0.5009940357852882
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,NP-022512,CC(C)CC(=O)NCCc1ccccc1,0.5161290322580645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TNP-002282,CC(C)=CCCC1(C)C=Cc2c(O)c3c(c(CC=C(C)C)c2O1)OC12C(=CC4CC1C(C)(C)OC2(CC=C(C)C(=O)O)C4=O)C3=O,0.5009940357852882
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,NP-024293,CC(O)c1ccc(C(=O)CCC(=O)O)o1,0.5161290322580645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TCFN92101,CC(C)=CCCC1(C)C=Cc2c(O)c3c(c(CC=C(C)C)c2O1)OC12C(=CC4CC1C(C)(C)OC2(CC=C(CO)C(=O)O)C4=O)C3=O,0.5009940357852882
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,NP-024682,COC(=O)c1cc(CC(=O)O)ccc1C,0.5161290322580645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TCFN95440,CC(C)=CCCC1(C)C=Cc2c(O)c3c(c(CC=C(C)C)c2O1)OC12C(=CC4CC1C(C)(C)OC2(CC=C(C)C(=O)O)C4=O)C3=O,0.5009940357852882
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,NP-024722,CCC=Cc1c(OC)cc(=O)oc1CO,0.5161290322580645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN1192,CC=C1CN2C3Cc4c([nH]c5ccccc45)C2(O)CC1C3(CO)C(=O)OC,0.500990099009901
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,NP-025259,COc1cc(C(C)CCO)oc(=O)c1C,0.5161290322580645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TBBP01523,COc1cc(C(=O)OC2CC34CCNC35CC(OC5(OC)C2O)c2cc3c(cc24)OCO3)ccc1O,0.500990099009901
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,NP-025262,CC(=O)c1ccc(C(O)CCC(=O)O)o1,0.5161290322580645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T3S1916,CC=C(C)C(=O)OC1c2cc3c(c4c2C2(CO4)C(=O)C(OC)=C(OC)C=C2CC(C)C1C)OCO3,0.5009881422924901
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,TN3866,COc1cc(CCCO)cc(OC)c1O,0.5161290322580645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NP-021022,COC(=O)CCC(O)C1(C(=O)OC)CC(=O)c2c(cc3c(c2O)C2C=CC4(C3)C(=O)c3cc(C)cc(O)c3C(O)=C4C2=O)O1,0.5009861932938856
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,T8191,C[N+](C)(C)C(Cc1c[nH]c(=S)[nH]1)C(=O)[O-],0.5161290322580645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T1304,CN(C)C1C(O)=C(C(N)=O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)ccc(Cl)c4C(C)(O)C3CC12.Cl,0.5009842519685039
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,NP-001848,CC(C)CC1NC(=O)C2CCCN2C1=O,0.5161290322580645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STOCK1N-05570,CN(C)C1C(O)=C(C(N)=O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)ccc(Cl)c4C(C)(O)C3CC12.Cl,0.5009842519685039
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,TBBP06464,CCC(C)C1NC(=O)C2CCCN2C1=O,0.5161290322580645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TBBP01366,COc1ccc2c(c1OC)C13CCN(C)C14CC2OC4(OC)C(OC)C(OC(=O)C=Cc1ccccc1)C3,0.5009823182711198
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,TBBP06460,CC(C)CC1NC(=O)C2CCCN2C1=O,0.5161290322580645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NP-003457,CC=CC=CC(=O)N1CCC23c4ccccc4NC4N(C)c5cccc6c5C42CCN(C6C2OC2(C)C)C13,0.5009803921568627
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,TBBP04389,Cn1c(=O)c2[nH]c(=O)n(C)c2n(C)c1=O,0.5161290322580645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T29794,CC=C(C=O)C1CC2c3c(c4ccccc4n3C(O)C1)CCN2C,0.500507614213198
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,TBBP02897,CC(C)CC1NC(=O)C2CCCN2C1=O,0.5161290322580645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TCFN95450,COC1C2CC3C(C)(C)OC(CC=C(C)C(=O)O)(C2=O)C32Oc3c(CC=C(C)C)c(O)c(CC=C(C)CCC=C(C)C)c(O)c3C(=O)C12,0.5005055611729019
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,TN4992,CCCCC1(O)OC(=O)C2=C1CCC=C2,0.5161290322580645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TBBP03261,C=CC1CN2CCC1CC2C12Nc3ccccc3C1(O)CCO2,0.500503524672709
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,TBBP03757,CCCCC1OC(=O)c2ccc(O)cc21,0.5161290322580645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN4881,C=CC1CN2CCC1CC2C12Nc3ccccc3C1(O)CCO2,0.500503524672709
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,T8433,CCCCCCCc1cc(=O)c2ccccc2n1O,0.5142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TCFN92099,CC(C)=CCCC1(C)C=Cc2c(O)c3c(c(CC=C(C)C)c2O1)OC12C(C3=O)C(O)C3CC1C(C)(C)OC2(CC=C(C)C(=O)O)C3=O,0.5005025125628141
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,TWO2724,Nc1ccc(N(CCO)CCO)cc1.O=S(=O)(O)O,0.5142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TCFN95437,COC1C2CC3C(C)(C)OC(CC=C(C)C(=O)O)(C2=O)C32Oc3c(CC=C(C)C)c4c(c(O)c3C(=O)C12)C=CC(C)(C)O4,0.5005025125628141
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,TN5284,CCCCCCCCCC(=O)CC(O)S(=O)(=O)[O-].[Na+],0.5142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TCFN92100,CC(C)=CCCC1(C)C=Cc2c(O)c3c(c(CC=C(C)C)c2O1)OC12C(C3=O)C(O)C3CC1C(C)(C)OC2(CC=C(C)C(=O)O)C3=O,0.5005025125628141
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,NP-007812,CC(C)CCCC(C)(O)c1ccc(C(=O)O)cc1O,0.5142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NP-010150,O=C1CC23C=CCN4CCC5c6cc7c(cc6N1C5(CC2)C43)OCO7,0.5004995004995005
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,NP-008391,CC1=CCC(C(=O)C(C)C)(C(C)CC(=O)O)CC1=O,0.5142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TCFN92089,CC(C)=CCCC1(C)C=Cc2c(O)c3c(c(CC=C(C)C)c2O1)OC12C(=CC4CC1C(C)(C)OC2(CC=C(C)C)C4=O)C3=O,0.5004975124378109
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,NP-012762,COC(=O)C=Cc1ncn(C)c1CC(O)C(C)(C)O,0.5142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN3919,COC(=O)C1=C2Nc3ccccc3C23CCN2CCCC(C(C)OC(=O)c4cc(OC)c(OC)c(OC)c4)(C1)C23,0.5004955401387512
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,NP-023948,O=C(O)CCCCC(=O)Nc1ccccc1C(=O)O,0.5142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,AM-573/21032002,CCCCCCCCCC1=C(O)C(=O)C=C(O)C1=O,0.5142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,T2O2741,Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1.[Cl-],0.5142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,TN3976,Cc1cc2c(c(C)c1CCO)C(=O)C(C)(CO)C2O,0.5142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,TN3201,C=C1C(=O)OC2CC(C)C(CCC(C)=O)=CC(O)C12,0.5142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,TBBP05596,CCCC(O)CC(=O)CCc1ccc(O)c(OC)c1,0.5142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,TBBP06148,CC(=O)CCC1C(C)C(=O)OC1C1=C(C)CCC1=O,0.5142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,TN4219,CC(C)CC(=O)OCc1cocc2c(C=O)ccc1-2,0.5142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,TCFN90273,CC(C)CC1NC(=O)C(Cc2ccccc2)NC1=O,0.5142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,TCFN91184,CCCCCCCCCC1=C(O)C(=O)C=C(O)C1=O,0.5142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,T19891,CCc1cccc(C)c1N(C(=O)CCl)C(C)COC,0.5142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,NP-000446,CC1=CC(=O)C2C(C)(C)CCCC2(C)C1CCC(C)CC(=O)O,0.5128205128205128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,NP-006767,CC(=O)OC1C=C(CO)C(=O)C(OC(=O)CC(C)C)C1C(C)C,0.5128205128205128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,NP-009048,CC1=CC(=O)CC2C1(C)CCC(C)C2(C)CCC(C)CC(=O)O,0.5128205128205128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,NP-009679,CC1=CC(=O)CC2C1(C)CCC(C)C2(C)CCC(C)CC(=O)O,0.5128205128205128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,NP-011440,COC(=O)CC1(CC=C(C)CCC=C(C)C)CC(=O)CCC1=O,0.5128205128205128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,NP-012818,CSC1(CO)C(=O)N(C)C(Cc2ccccc2)(SC)C(=O)N1C,0.5128205128205128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,AM-573/20891008,CCCCCCCCCCCC1=C(OC)C(=O)C=C(OC)C1=O,0.5128205128205128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,TBBP03434,CCCCCCCCC=CCc1ccc2c(c1)c(=O)ccn2C,0.5128205128205128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,TN4700,CC=C(C=O)C(CC=O)CC(=O)OCCc1ccc(O)c(O)c1,0.5128205128205128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,,,,,,,,,,TN2553,CCCCCCCCCCCc1cc(=O)c2ccccc2n1C,0.5128205128205128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
