Refer_ID,Refer_smile,ecfp0_ID,ecfp0_smile,ecfp0_similarity,ecfp2_ID,ecfp2_smile,ecfp2_similarity,ecfp4_ID,ecfp4_smile,ecfp4_similarity,ecfp6_ID,ecfp6_smile,ecfp6_similarity,ecfc0_ID,ecfc0_smile,ecfc0_similarity,ecfc2_ID,ecfc2_smile,ecfc2_similarity,ecfc4_ID,ecfc4_smile,ecfc4_similarity,ecfc6_ID,ecfc6_smile,ecfc6_similarity,fcfp2_ID,fcfp2_smile,fcfp2_similarity,fcfp4_ID,fcfp4_smile,fcfp4_similarity,fcfp6_ID,fcfp6_smile,fcfp6_similarity,fcfc2_ID,fcfc2_smile,fcfc2_similarity,fcfc4_ID,fcfc4_smile,fcfc4_similarity,fcfc6_ID,fcfc6_smile,fcfc6_similarity,lecfp4_ID,lecfp4_smile,lecfp4_similarity,lecfp6_ID,lecfp6_smile,lecfp6_similarity,lfcfp4_ID,lfcfp4_smile,lfcfp4_similarity,lfcfp6_ID,lfcfp6_smile,lfcfp6_similarity,maccs_ID,maccs_smile,maccs_similarity,ap_ID,ap_smile,ap_similarity,tt_ID,tt_smile,tt_similarity,hashap_ID,hashap_smile,hashap_similarity,hashap4_ID,hashap4_smile,hashap4_similarity,hashtt_ID,hashtt_smile,hashtt_similarity,avalon_ID,avalon_smile,avalon_similarity,laval_ID,laval_smile,laval_similarity,rdk5_ID,rdk5_smile,rdk5_similarity,rdk6_ID,rdk6_smile,rdk6_similarity,rdk7_ID,rdk7_smile,rdk7_similarity
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T4116,C[S+](CCC(N)C(=O)[O-])CC1OC(n2cnc3c(N)ncnc32)C(O)C1O,0.6666666666666666,,,,,,,,,,NP-024318,CC1=CC(O)C(C(C)C)CC1=O,0.64,,,,,,,,,,,,,,,,,,,TC0039,O=c1c2ccccc2nc2n1CCC2O,0.5357142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,TBBP00796,C[N+](C)(C)C(Cc1ccccc1)C(=O)[O-],0.6666666666666666,,,,,,,,,,T3717,CC(C)c1cccc(O)c(=O)c1,0.64,,,,,,,,,,,,,,,,,,,STOCK1N-93751,Cc1cn(C2CC(O)C(CO)O2)c(=O)[nH]c1=O,0.5333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T19354,CC1=C(CCC(=O)O)c2cc3[nH]c(cc4nc(cc5[nH]c(cc1n2)c(C)c5C(C)O)C(C)=C4C(C)O)c(C)c3CCC(=O)O,0.6666666666666666,,,,,,,,,,TBBP04422,Cc1ccc(C(C)CO)c(O)c1,0.64,,,,,,,,,,,,,,,,,,,T1339,Nc1ncn(C2OC(CO)C(O)C2O)c(=O)n1,0.5333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T13923,Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1.O=[N+]([O-])[O-],0.6428571428571429,,,,,,,,,,TN5861,CC1=CC(O)C(C(C)C)CC1=O,0.64,,,,,,,,,,,,,,,,,,,TWP2911,Cc1cn(C2CC(O)C(CO)O2)c(=O)[nH]c1=O,0.5333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-012762,COC(=O)C=Cc1ncn(C)c1CC(O)C(C)(C)O,0.6428571428571429,,,,,,,,,,T20488,CC(C)c1ccc(C(=O)O)cc1,0.64,,,,,,,,,,,,,,,,,,,NP-012762,COC(=O)C=Cc1ncn(C)c1CC(O)C(C)(C)O,0.53125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-016674,CC(C)C1C(=O)NC(O)(Cc2ccccc2)c2nc3ccccc3c(=O)n21,0.6428571428571429,,,,,,,,,,T13923,Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1.O=[N+]([O-])[O-],0.6285714285714286,,,,,,,,,,,,,,,,,,,TCFN70336,COCc1c(CO)cnc(C)c1O.[Cl],0.5283018867924528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-018963,CC(C)CC1C(=O)N2c3ccccc3C3(O)CC(n4cnc5ccccc5c4=O)C(=O)N1C23,0.6428571428571429,,,,,,,,,,T19778,CC(=O)c1ncc(C(O)C(O)C(O)CO)[nH]1,0.6206896551724138,,,,,,,,,,,,,,,,,,,STOCK1N-18408,CCC1C(=O)OCC1Cc1cncn1C.Cl,0.5263157894736842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-021298,CC1NC(=O)C(CC2(O)c3ccccc3N3C(=O)C(C(C)C)NC32)n2c1nc1ccccc1c2=O,0.6428571428571429,,,,,,,,,,T3S1967,Cn1cc(CC(N)C(=O)O)c2ccccc21,0.6206896551724138,,,,,,,,,,,,,,,,,,,T0804,CCC1C(=O)OCC1Cc1cncn1C.Cl,0.5263157894736842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-021299,CCC(C)C1C(=O)N2c3ccccc3C3(O)CC(n4cnc5ccccc5c4=O)C(=O)N1C23,0.6428571428571429,,,,,,,,,,STOCK1N-18408,CCC1C(=O)OCC1Cc1cncn1C.Cl,0.6206896551724138,,,,,,,,,,,,,,,,,,,T8088,CC(=O)OCc1ccco1,0.5217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-021300,CCC(C)C1NC2N(C1=O)c1ccccc1C2(O)CC1C(=O)NC(C)c2nc3ccccc3c(=O)n21,0.6428571428571429,,,,,,,,,,NP-005301,CCCC(O)C(O)C1CC(OC)=CC(=O)O1,0.6206896551724138,,,,,,,,,,,,,,,,,,,TCFN00252,O=Cc1ccn2c1CCC2,0.5217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,TCFN90016,CC(C)OC(=O)OCOP(=O)(COC(C)Cn1cnc2c(N)ncnc21)OCOC(=O)OC(C)C,0.6428571428571429,,,,,,,,,,NP-006477,COc1cc(=O)oc(C(C)C(C)O)c1CO,0.6206896551724138,,,,,,,,,,,,,,,,,,,STOCK1N-05631,CC(=O)c1c(O)cc(C)oc1=O,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T4107,Cc1ncc(CO)c(C(=O)O)c1O,0.6363636363636364,,,,,,,,,,NP-019603,CCCC(O)C(O)c1cc(OC)cc(=O)o1,0.6206896551724138,,,,,,,,,,,,,,,,,,,NP-024892,OC1c2cocc2C(O)C2OC12,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T8433,CCCCCCCc1cc(=O)c2ccccc2n1O,0.6363636363636364,,,,,,,,,,NP-024661,COc1cc(C(O)CC(=O)O)oc(=O)c1C,0.6206896551724138,,,,,,,,,,,,,,,,,,,TN5853,CC(C)=CC(=O)c1occc1C,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,STOCK1N-01766,CCCc1ccc(C(=O)O)nc1,0.6363636363636364,,,,,,,,,,NP-025365,CCC(O)C=Cc1oc(=O)cc(OC)c1C,0.6206896551724138,,,,,,,,,,,,,,,,,,,TCFN96303,CC(C)=CC(=O)c1coc(C)c1,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-000920,CCCCCCC1=C(C)C(=O)N(C(CCC(=O)O)C(=O)O)C1=O,0.6363636363636364,,,,,,,,,,T4S0867,Cc1cc(O)c(C(=O)CCC(C)C)c(=O)o1,0.6206896551724138,,,,,,,,,,,,,,,,,,,NP-012042,CC(O)C(O)C=Cc1cccc(=O)o1,0.5185185185185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-011892,CC(O)Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,0.6363636363636364,,,,,,,,,,T4890,NC(Cc1ccc(O)c([N+](=O)[O-])c1)C(=O)O,0.6206896551724138,,,,,,,,,,,,,,,,,,,NP-025257,CC(O)c1ccc(C2CCC(=O)O2)o1,0.5185185185185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-013674,CC(O)CC(=O)c1cc(O)ccc1O,0.6363636363636364,,,,,,,,,,T0804,CCC1C(=O)OCC1Cc1cncn1C.Cl,0.6206896551724138,,,,,,,,,,,,,,,,,,,NP-025310,CC(=O)c1cccn1CCCC(=O)O,0.5185185185185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-020656,CCCCCCC1=C(CC(=O)O)C(=O)N(C(C(=O)O)C(C)C)C1=O,0.6363636363636364,,,,,,,,,,TBBP02839,CC(C)CC1NC(=O)C2CC(O)CN2C1=O,0.6206896551724138,,,,,,,,,,,,,,,,,,,T1721,O=c1ccn(C2CC(O)C(CO)O2)c(=O)[nH]1,0.5172413793103449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-020657,CCCCCCC1=C(C)C(=O)N(C(C(=O)O)C(C)CC)C1=O,0.6363636363636364,,,,,,,,,,TN2776,CCC(C)C(=O)c1c(O)cc(O)c(C)c1O,0.6206896551724138,,,,,,,,,,,,,,,,,,,T19778,CC(=O)c1ncc(C(O)C(O)C(O)CO)[nH]1,0.5172413793103449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-020681,CCCCCCC1=C(C)C(=O)N(C(CO)C(=O)O)C1=O,0.6363636363636364,,,,,,,,,,TMA1778,CC(O)C=CC1C(CO)=CC(=O)CC1(C)C,0.6206896551724138,,,,,,,,,,,,,,,,,,,STOCK1N-48637,COc1cccc2c(=O)n3c(nc12)CCC3,0.5172413793103449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-020718,CCCCCCC1=C(C)C(=O)N(C(C)C(=O)O)C1=O,0.6363636363636364,,,,,,,,,,TN3523,CC1=CC(=O)CC(C)(C)C1(O)CCC(C)O,0.6206896551724138,,,,,,,,,,,,,,,,,,,STOCK1N-71122,COc1ccc2nc3n(c(=O)c2c1)CCC3,0.5172413793103449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-020995,CCCCCCC1=C(CC(=O)O)C(=O)N(C(C(=O)O)C(C)CC)C1=O,0.6363636363636364,,,,,,,,,,TN3317,CC1=CC(=O)CC(C)(C)C1(O)CCC(C)O,0.6206896551724138,,,,,,,,,,,,,,,,,,,NP-006477,COc1cc(=O)oc(C(C)C(C)O)c1CO,0.5172413793103449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-022928,CC(=O)CCC(c1ccc(C)cc1O)C(C)C,0.6363636363636364,,,,,,,,,,TBBP06546,CC(C)=CC(=O)CC(C)c1ccc(O)cc1,0.6206896551724138,,,,,,,,,,,,,,,,,,,NP-007866,Cc1c(O)c2c(oc1=O)C(C)(O)C(C)OC2,0.5172413793103449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-023084,CCCCCCCC(O)C(O)CCCCCCc1cccc(O)c1C(=O)O,0.6363636363636364,,,,,,,,,,TCFN92317,CN(C)C(=O)OCc1ccc([N+](=O)[O-])cc1,0.6206896551724138,,,,,,,,,,,,,,,,,,,NP-019603,CCCC(O)C(O)c1cc(OC)cc(=O)o1,0.5172413793103449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-025310,CC(=O)c1cccn1CCCC(=O)O,0.6363636363636364,,,,,,,,,,TCFN90285,CC(C)CC1NC(=O)C2CC(O)CN2C1=O,0.6206896551724138,,,,,,,,,,,,,,,,,,,TN5223,O=c1c2cc(O)ccc2nc2n1CCC2O,0.5172413793103449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T8196,Cn1c(Cc2ccccc2)nc(=O)c2ccccc21,0.6363636363636364,,,,,,,,,,T4973,Cn1c(=O)[nH]c2ncn(C)c2c1=O,0.6153846153846154,,,,,,,,,,,,,,,,,,,T4971,CC1OC(n2cnc3c(N)ncnc32)C(O)C1O,0.5161290322580645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-003688,CC(C)CC(=O)c1c(O)cc(O)cc1O,0.6363636363636364,,,,,,,,,,T4107,Cc1ncc(CO)c(C(=O)O)c1O,0.6153846153846154,,,,,,,,,,,,,,,,,,,T1709,O=c1[nH]cnc2c1ncn2C1CC(O)C(CO)O1,0.5161290322580645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,TBBP01574,Cc1cncc(C(O)C(O)C(O)CO)n1,0.6363636363636364,,,,,,,,,,T4761,Cc1ncc(CO)c(C=O)c1O.Cl,0.6153846153846154,,,,,,,,,,,,,,,,,,,T5282,Cc1cn(C2OC(CO)C(O)C2O)c(=O)[nH]c1=O,0.5161290322580645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,TN2776,CCC(C)C(=O)c1c(O)cc(O)c(C)c1O,0.6363636363636364,,,,,,,,,,STOCK1N-23888,Cc1ncc(CO)c(C=O)c1O.Cl,0.6153846153846154,,,,,,,,,,,,,,,,,,,T1188,NC(=O)c1ncn(C2OC(CO)C(O)C2O)c1O,0.5161290322580645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,TN1550,Cc1cccc2c3c(ccc12)C(=O)C(C(C)CO)=C(O)C3=O,0.6363636363636364,,,,,,,,,,STOCK1N-66483,CCC(=O)c1ccc(O)c(OC)c1,0.6153846153846154,,,,,,,,,,,,,,,,,,,STOCK1N-18723,O=c1[nH]cnc2c1ncn2C1CC(O)C(CO)O1,0.5161290322580645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,TN4936,Cc1ccc2c(c1CCC(=O)C(C)C)C(=O)C(=O)C(C(C)C)=C2,0.6363636363636364,,,,,,,,,,NP-012802,CCc1cc(O)c(C)c(O)c1C=O,0.6153846153846154,,,,,,,,,,,,,,,,,,,NP-015368,CC1OC(n2cnc3c(N)ncnc32)C(O)C1O,0.5161290322580645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,TN2965,CC(=O)c1cccc([N+](=O)[O-])c1,0.6363636363636364,,,,,,,,,,NP-024640,CC(=O)C(C)c1cc(O)cc(O)c1,0.6153846153846154,,,,,,,,,,,,,,,,,,,NP-019305,COC(=O)C=Cc1ncn(C)c1CC=C(C)CO,0.5161290322580645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,TBBP03695,CCCCCC(O)c1c(O)cc2c(c1O)C(=O)c1c(O)cc(O)cc1C2=O,0.6363636363636364,,,,,,,,,,T0625,Cn1cnc2c1c(=O)[nH]c(=O)n2C,0.6153846153846154,,,,,,,,,,,,,,,,,,,TN3771,CC1=C2C(=O)OC(c3ccoc3)C2(C)CCC1O,0.5161290322580645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,TCFN90115,Cc1cc(C(=O)O)ccc1[N+](=O)[O-],0.6363636363636364,,,,,,,,,,T1083,Cn1c(=O)c2[nH]cnc2n(C)c1=O,0.6153846153846154,,,,,,,,,,,,,,,,,,,TCFN92651,CC1=C2C(=O)c3c(C)coc3CC2(C)C(O)CC1,0.5161290322580645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,TCFN92176,Cc1ccc2c(c1CCC(=O)C(C)C)C(=O)C(O)=C(C(C)C)C2=O,0.6363636363636364,,,,,,,,,,TCFN00297,CN1CC=C(CO)C(=O)C(O)CC1,0.6153846153846154,,,,,,,,,,,,,,,,,,,T13499,Cn1c(=O)ccn(C2OC(CO)C(O)C2O)c1=O,0.5161290322580645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,TCFN90074,C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.Cc1ccc(S(=O)(=O)[O-])cc1,0.625,,,,,,,,,,TCFN91738,COCc1c(CO)cnc(C)c1O,0.6153846153846154,,,,,,,,,,,,,,,,,,,T4731,Nc1ccn(C2CC(O)C(COP(=O)(O)O)O2)c(=O)n1,0.5151515151515151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T1205,O=C(NC(CO)C(O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,0.6153846153846154,,,,,,,,,,TCFN90115,Cc1cc(C(=O)O)ccc1[N+](=O)[O-],0.6153846153846154,,,,,,,,,,,,,,,,,,,T4761,Cc1ncc(CO)c(C=O)c1O.Cl,0.5098039215686274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T7132,CC(O)(c1ccccc1)C(Cc1ccc(Cl)cc1)n1cncn1,0.6153846153846154,,,,,,,,,,TCFN92590,CCOC(=O)c1ccc(C)cc1O,0.6153846153846154,,,,,,,,,,,,,,,,,,,STOCK1N-23888,Cc1ncc(CO)c(C=O)c1O.Cl,0.5098039215686274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T3S2007,CC(C)N(CCCCOCC(=O)O)c1cnc(-c2ccccc2)c(-c2ccccc2)n1,0.6153846153846154,,,,,,,,,,TCFN91994,Cc1ccc(C(C)C(=O)O)c(O)c1,0.6153846153846154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T8258,O=C(NC(CO)C(O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,0.6153846153846154,,,,,,,,,,T5566,CCc1occc(=O)c1O,0.6086956521739131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,STOCK1N-05881,COc1cc(=O)n(C)c2c(OCC(O)C(C)(C)O)cccc12,0.6153846153846154,,,,,,,,,,T7935,Nc1nc(CC(=O)O)cs1,0.6086956521739131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,STOCK1N-50118,Cn1c(=O)cc(O)c2cccc(OCC(O)C(C)(C)O)c21,0.6153846153846154,,,,,,,,,,NP-017907,COC1=CC(=O)OC1CO,0.6086956521739131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-002477,CC(C)=CCCC(C)=CCCC(C)=CCc1c(O)cc2c(c1O)CN(C(CCC(=O)O)C(=O)O)C2=O,0.6153846153846154,,,,,,,,,,T5299,O=[N+]([O-])c1ccc(O)cc1,0.6086956521739131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-019305,COC(=O)C=Cc1ncn(C)c1CC=C(C)CO,0.6153846153846154,,,,,,,,,,T29396,CCc1cc(C)cc(O)c1,0.6086956521739131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T5S0273,C[N+](C)(C)C(Cc1c[nH]c2ccccc12)C(=O)[O-],0.6153846153846154,,,,,,,,,,TCFN90055,CCOC(=O)C(N)Cc1ccc(O)c([N+](=O)[O-])c1.[Cl-].[H+],0.6060606060606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,TL0018,CN1C(CC(=O)c2ccccc2)CCCC1CC(O)c1ccccc1,0.6153846153846154,,,,,,,,,,T5609,CC(C)CC(=O)O,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,TCFN92317,CN(C)C(=O)OCc1ccc([N+](=O)[O-])cc1,0.6153846153846154,,,,,,,,,,T22243,Cn1cncc1CC(NC(=O)CCN)C(=O)O,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,TCFN70486,CN1CCCC1c1cccnc1.O=C(O)C(O)C(O)C(=O)O.O=C(O)C(O)C(O)C(=O)O,0.6153846153846154,,,,,,,,,,T7457,Cc1cn(C2CC(O)C(CO)O2)c(=O)nc1N,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,TCFN92318,CCNC(=O)OCc1ccc([N+](=O)[O-])cc1,0.6153846153846154,,,,,,,,,,STOCK1N-76971,CC(C)CC(=O)O,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,TCFN70377,CCC1CN2CCC1CC2C(O)c1ccnc2ccccc12,0.6153846153846154,,,,,,,,,,NP-002852,Cc1cc(O)cc2c(=O)oc(CC(C)O)cc12,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T19083,Cn1cnc2c(ncn2C2OC(CO)C(O)C2O)c1=O,0.6153846153846154,,,,,,,,,,NP-006063,Cc1cc2c(c(=O)[nH]1)OC(C(O)CC(C)C)O2,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,STOCK1N-18333,COc1ccc2cc1Oc1ccc(cc1)CC1=NCCc3cc(OC)c(cc31)Oc1c(OC)c(OC)c(OC)c3c1C(C2)N(C)CC3.O=[N+]([O-])O,0.6,,,,,,,,,,NP-015170,COc1ccc(CC(NC(C)=O)C(=O)O)cc1,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-016428,CC(C)C1C(=O)NC(O)(Cc2ccccc2)c2nc3c(c(=O)n21)C=CC=CO3,0.6,,,,,,,,,,NP-022928,CC(=O)CCC(c1ccc(C)cc1O)C(C)C,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-019322,COC(=O)C(CC1(O)c2ccccc2N2C(=O)C(CC(C)C)NC21)n1cnc2ccccc2c1=O,0.6,,,,,,,,,,NP-024698,Cc1cc(O)c(C(=O)C(=O)CC(C)C)c(=O)[nH]1,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,TCFN90055,CCOC(=O)C(N)Cc1ccc(O)c([N+](=O)[O-])c1.[Cl-].[H+],0.6,,,,,,,,,,NP-024728,COc1cc(C(=O)O)cc(C)c1CCC(C)O,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
